timestamp_us,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_id,motor_command
261038638,-1.280,1.646,0.244,-0.017,0.041,1.047,255,126
261039380,-1.220,1.707,0.122,-0.012,0.046,1.035,255,126
261040639,-1.159,1.524,0.061,-0.005,0.013,1.049,255,126
261041380,-1.220,1.707,-0.061,-0.020,0.021,1.035,255,126
261042639,-1.159,1.524,0.183,-0.021,0.037,1.041,255,126
261043372,-1.159,1.524,0.183,-0.021,0.037,1.041,255,126
261044638,-1.402,1.220,0.366,-0.007,0.035,1.046,255,126
261045371,-1.463,1.280,0.427,0.018,0.046,1.017,255,126
261046639,-1.524,1.159,0.549,0.014,0.017,1.050,255,126
261047385,-0.976,1.341,0.610,0.018,0.019,1.030,255,126
261048638,-1.220,1.220,0.366,0.011,0.022,1.028,255,126
261049372,-1.220,1.220,0.366,0.011,0.022,1.028,255,126
261050639,-1.098,1.585,0.305,-0.002,0.006,1.051,255,126
261051382,-0.915,1.646,0.061,-0.005,0.017,1.018,255,126
261052638,-0.915,1.829,0.122,-0.037,0.025,1.044,255,126
261053371,-0.793,1.524,0.427,-0.031,0.041,1.034,255,126
261054638,-0.671,1.280,0.610,0.009,0.048,1.042,255,126
261055369,-0.854,1.463,0.366,-0.007,0.056,1.031,255,126
261056638,-1.098,1.280,0.549,-0.005,0.035,1.030,255,126
261057371,-1.402,1.220,0.488,0.019,0.021,1.049,255,126
261058638,-1.707,1.402,0.549,0.006,0.026,1.040,255,126
261059376,-1.402,1.463,0.305,-0.008,0.014,1.049,255,126
261060639,-0.915,1.402,0.244,0.007,-0.002,1.035,255,126
261061370,-0.854,1.402,0.366,0.026,0.014,1.036,255,126
261062639,-1.220,1.707,0.427,-0.007,0.025,1.034,255,126
261063375,-1.220,1.707,0.427,-0.007,0.025,1.034,255,126
261064639,-0.915,1.585,0.366,0.018,0.054,1.025,255,126
261065371,-1.037,1.402,0.366,-0.009,0.051,1.037,255,126
261066639,-0.915,1.646,0.305,-0.055,0.021,1.042,255,126
261067377,-0.976,1.585,0.488,0.006,0.039,1.027,255,126
261068639,-1.098,1.707,0.488,0.001,0.062,1.027,255,126
261069366,-1.159,1.646,0.671,-0.033,0.030,1.048,255,126
261070638,-1.646,1.341,0.610,0.021,0.042,1.030,255,126
261071375,-1.220,1.098,0.427,0.012,0.007,1.035,255,126
261072639,-1.220,1.220,0.305,-0.005,0.016,1.040,255,126
261073368,-1.280,1.098,0.488,0.028,0.020,1.039,255,126
261074639,-1.159,1.280,0.427,0.012,0.042,1.042,255,126
261075375,-1.098,1.585,0.488,-0.030,0.000,1.030,255,126
261076639,-0.915,1.524,0.549,0.016,0.041,1.019,255,126
261077379,-0.915,1.524,0.549,0.016,0.041,1.019,255,126
261078639,-0.671,1.707,0.366,-0.019,0.034,1.057,255,126
261079377,-0.915,1.463,0.366,-0.021,0.030,1.039,255,126
261080638,-1.159,1.646,0.671,0.011,0.045,1.021,255,126
261081723,-1.098,1.402,0.610,0.022,0.040,1.040,255,126
261082641,-1.463,1.646,0.671,-0.021,0.034,1.032,255,136
261083401,-1.463,1.646,0.671,-0.021,0.034,1.032,255,136
261084638,-1.098,1.341,0.610,-0.029,0.008,1.017,255,136
261085383,-1.037,1.402,0.488,-0.008,0.013,1.059,255,136
261086638,-0.427,1.524,0.793,0.036,0.049,1.028,255,136
261087370,-0.610,1.280,0.488,0.073,0.032,1.043,255,136
261088638,-0.671,1.524,0.549,-0.040,0.051,1.044,255,136
261089376,-0.732,1.768,0.427,0.031,0.035,1.013,255,136
261090639,-0.854,2.073,0.427,-0.071,0.044,1.015,255,136
261091370,-0.915,2.073,0.671,-0.045,0.000,1.049,255,136
261092639,-1.037,1.646,0.915,0.009,0.057,1.038,255,136
261093383,-1.280,1.280,0.793,-0.025,0.029,1.029,255,136
261094638,-1.585,1.098,0.671,-0.004,0.014,1.032,255,136
261095372,-1.280,1.402,0.427,0.015,0.017,1.043,255,136
261096639,-1.159,1.280,0.732,0.034,0.024,1.037,255,136
261097376,-1.159,1.280,0.732,0.034,0.024,1.037,255,136
261098639,-0.915,1.646,0.854,0.006,0.047,1.039,255,136
261099371,-0.732,1.646,0.732,-0.009,0.000,1.047,255,136
261100638,-0.976,1.524,0.305,-0.053,0.041,1.009,255,136
261101378,-1.098,1.585,0.427,0.002,0.038,1.040,255,136
261102639,-1.098,1.402,0.854,0.007,0.012,1.069,255,136
261103376,-1.098,1.402,0.305,-0.027,0.028,1.038,255,136
261104639,-0.732,1.402,0.488,0.044,0.015,1.024,255,136
261105377,-1.220,1.098,0.427,-0.038,0.032,1.066,255,136
261106639,-1.280,1.280,0.366,-0.029,0.033,1.019,255,136
261107370,-1.159,1.402,0.427,0.040,0.036,1.037,255,136
261108638,-0.976,1.280,0.488,0.008,0.062,1.045,255,136
261109364,-1.037,1.402,0.305,-0.009,0.033,1.065,255,136
261110639,-1.159,1.890,0.305,0.000,0.042,1.017,255,136
261111370,-1.159,1.890,0.305,0.000,0.042,1.017,255,136
261112639,-1.159,1.220,0.122,-0.029,0.021,1.022,255,136
261113371,-1.098,1.098,0.183,0.019,0.006,1.035,255,136
261114638,-1.037,1.220,0.488,0.017,0.035,1.025,255,136
261115371,-1.159,1.280,0.549,-0.007,0.041,1.062,255,136
261116638,-0.854,1.585,0.732,0.009,0.010,1.027,255,136
261117369,-0.854,1.585,0.732,0.009,0.010,1.027,255,136
261118638,-1.098,1.341,0.366,-0.012,0.026,1.020,255,136
261119373,-1.341,1.463,0.244,-0.003,0.020,1.042,255,136
261120639,-1.402,1.280,0.183,0.021,0.036,1.036,255,136
261121371,-1.524,1.220,0.488,0.008,0.014,1.055,255,136
261122639,-1.159,1.341,0.610,0.008,0.024,1.030,255,136
261123368,-0.793,1.768,0.366,0.021,0.034,1.044,255,136
261124639,-0.366,1.768,0.427,-0.016,0.025,1.042,255,136
261125371,-0.854,1.829,0.305,-0.004,0.019,1.027,255,136
261126639,-1.098,1.402,0.427,-0.019,0.032,1.036,255,136
261127374,-1.341,1.280,0.671,-0.022,0.034,1.043,255,136
261128639,-1.341,1.159,0.793,0.032,0.041,1.024,255,136
261129372,-0.976,1.341,0.610,0.008,0.040,1.041,255,136
261130639,-1.037,1.646,0.610,0.024,0.030,1.043,255,136
261131696,-1.098,1.768,0.549,0.013,0.024,1.017,255,136
261132641,-1.220,1.890,0.549,-0.044,0.032,1.042,255,146
261133405,-1.280,1.768,0.549,0.013,0.012,1.032,255,146
261134638,-1.402,1.402,0.488,0.009,0.016,1.044,255,146
261135379,-1.159,1.280,0.122,-0.068,0.019,1.022,255,146
261136639,-1.159,1.280,0.305,0.018,0.042,1.058,255,146
261137372,-0.915,1.098,0.427,0.055,0.039,1.034,255,146
261138639,-1.037,1.951,-0.122,0.033,0.025,1.071,255,146
261139371,-0.915,1.829,0.061,0.063,0.039,1.020,255,146
261140639,-1.220,1.890,0.427,-0.067,0.028,1.024,255,146
261141378,-1.098,1.890,0.244,-0.001,0.008,1.044,255,146
261142639,-0.915,1.707,0.244,0.008,0.036,1.043,255,146
261143438,-0.610,1.402,0.549,-0.032,0.027,1.026,255,146
261144639,-0.915,1.280,0.244,0.042,0.032,1.017,255,146
261145394,-0.915,1.280,0.244,0.042,0.032,1.017,255,146
261146638,-1.098,1.220,0.366,-0.012,0.028,1.025,255,146
261147371,-1.341,1.280,0.244,0.062,0.032,1.057,255,146
261148638,-1.220,1.341,0.488,-0.018,0.034,1.030,255,146
261149385,-0.915,1.768,0.488,-0.013,0.038,1.043,255,146
261150638,-0.854,1.707,0.183,-0.076,0.024,1.022,255,146
261151371,-0.854,1.707,0.183,-0.076,0.024,1.022,255,146
261152639,-1.037,1.463,0.427,0.046,0.023,1.016,255,146
261153374,-1.098,1.280,0.244,-0.074,0.025,1.048,255,146
261154639,-0.854,1.280,0.366,0.037,0.012,1.032,255,146
261155371,-1.098,1.280,0.305,0.030,0.028,1.041,255,146
261156639,-1.280,1.463,0.488,-0.017,0.063,1.042,255,146
261157376,-1.280,1.402,0.488,0.019,0.008,1.046,255,146
261158638,-1.098,1.524,0.244,-0.009,0.030,1.040,255,146
261159371,-1.159,1.402,0.122,-0.019,0.023,1.032,255,146
261160639,-0.976,1.402,0.183,-0.005,0.016,1.023,255,146
261161382,-1.098,1.463,0.244,0.002,0.010,1.043,255,146
261162639,-1.341,1.280,0.122,0.028,0.021,1.031,255,146
261163373,-1.341,1.280,0.244,-0.001,-0.003,1.051,255,146
261164639,-1.402,1.768,0.366,0.024,0.010,1.048,255,146
261165376,-1.402,1.768,0.366,0.024,0.010,1.048,255,146
261166639,-1.280,1.646,0.183,-0.020,0.042,1.028,255,146
261167379,-1.098,1.524,0.305,0.006,0.002,1.026,255,146
261168639,-1.098,1.463,0.244,-0.021,0.062,1.048,255,146
261169427,-1.402,1.037,0.244,0.004,-0.011,1.041,255,146
261170639,-1.280,1.098,0.244,-0.011,0.027,1.023,255,146
261171401,-1.220,1.341,0.061,-0.009,0.047,1.061,255,146
261172638,-0.854,1.585,0.427,0.002,0.026,1.054,255,146
261173379,-0.915,1.524,0.183,0.011,0.035,1.002,255,146
261174639,-1.402,1.585,0.244,-0.009,0.016,1.048,255,146
261175373,-1.098,1.768,0.244,-0.014,0.017,1.049,255,146
261176639,-1.098,1.524,0.488,-0.002,0.044,1.044,255,146
261177373,-1.280,1.341,0.427,0.009,0.015,1.025,255,146
261178639,-1.159,1.707,0.427,0.033,0.029,1.057,255,146
261179381,-1.159,1.707,0.427,0.033,0.029,1.057,255,146
261180638,-1.037,1.646,0.366,0.055,0.042,1.041,255,146
261181721,-1.037,1.585,0.305,-0.019,0.011,1.060,255,146
261182641,-1.037,1.707,0.244,-0.038,0.021,1.015,255,155
261183412,-1.037,1.646,0.488,0.030,0.062,1.050,255,155
261184638,-1.098,1.463,0.549,-0.011,0.011,1.062,255,155
261185434,-1.098,1.463,0.549,-0.011,0.011,1.062,255,155
261186639,-1.341,1.341,0.427,0.007,0.056,1.043,255,155
261187445,-1.037,1.402,0.488,0.017,0.015,1.090,255,155
261188639,-1.037,1.524,0.427,-0.018,0.045,1.041,255,155
261189390,-1.159,1.890,0.366,0.000,0.006,1.020,255,155
261190638,-0.976,1.829,0.305,0.012,0.072,1.007,255,155
261191376,-1.037,1.829,0.305,0.030,0.020,1.066,255,155
261192639,-0.915,1.707,0.366,0.017,0.041,1.058,255,155
261193380,-0.976,1.646,0.488,0.009,0.007,1.021,255,155
261194639,-1.098,1.707,0.488,-0.044,0.038,1.074,255,155
261195376,-0.793,1.402,0.488,0.014,0.021,1.006,255,155
261196639,-1.159,1.585,0.610,-0.031,0.033,1.028,255,155
261197382,-1.402,1.524,0.610,0.021,0.036,1.054,255,155
261198638,-1.341,1.890,0.488,0.009,0.049,1.037,255,155
261199374,-1.341,1.890,0.488,0.009,0.049,1.037,255,155
261200639,-1.280,1.402,0.366,-0.026,-0.007,1.012,255,155
261201378,-1.098,1.768,0.305,-0.021,0.020,1.032,255,155
261202639,-0.976,1.585,0.366,-0.015,0.027,1.059,255,155
261203376,-1.037,1.524,0.549,0.013,0.049,1.048,255,155
261204639,-0.976,1.524,0.427,0.004,0.028,1.033,255,155
261205376,-0.671,1.585,0.427,-0.000,0.028,1.023,255,155
261206639,-1.037,1.280,0.305,-0.006,0.027,1.027,255,155
261207373,-1.098,1.463,0.671,-0.058,0.034,1.040,255,155
261208639,-1.098,1.341,0.427,0.017,0.024,1.056,255,155
261209382,-1.280,1.341,0.549,-0.006,0.043,1.033,255,155
261210638,-0.915,1.341,0.732,0.016,0.040,1.039,255,155
261211376,-0.671,1.524,0.488,-0.002,0.026,1.035,255,155
261212639,-0.854,1.463,0.732,-0.002,-0.007,1.043,255,155
261213363,-0.854,1.463,0.732,-0.002,-0.007,1.043,255,155
261214638,-1.159,1.585,0.732,0.021,0.040,1.068,255,155
261215378,-0.915,1.341,0.610,0.030,0.038,1.018,255,155
261216639,-0.793,1.646,0.732,0.003,0.033,1.051,255,155
261217376,-1.037,1.646,0.549,0.026,0.024,1.032,255,155
261218638,-1.098,1.707,0.732,-0.030,0.022,1.033,255,155
261219376,-1.098,1.707,0.732,-0.030,0.022,1.033,255,155
261220639,-1.402,1.220,0.183,-0.004,0.036,1.031,255,155
261221381,-0.915,1.098,0.610,0.006,0.025,1.040,255,155
261222639,-0.976,1.037,0.671,0.021,0.049,1.022,255,155
261223370,-1.098,1.159,0.610,0.044,0.011,1.034,255,155
261224638,-1.037,1.402,0.549,-0.038,0.008,1.051,255,155
261225379,-0.915,1.707,0.366,0.007,0.024,1.032,255,155
261226638,-0.610,1.463,0.427,-0.007,0.060,1.049,255,155
261227365,-0.671,1.524,0.488,0.010,0.016,1.041,255,155
261228639,-0.854,1.646,0.732,0.004,0.053,1.013,255,155
261229374,-0.793,1.768,0.427,-0.001,0.021,1.057,255,155
261230639,-0.915,1.768,0.427,-0.031,0.018,1.030,255,155
261231744,-1.280,1.463,0.488,0.007,0.032,1.037,255,155
261232641,-1.280,1.402,0.549,-0.016,0.026,1.042,255,165
261233426,-1.280,1.402,0.549,-0.016,0.026,1.042,255,165
261234638,-1.220,1.524,0.732,-0.021,0.012,1.021,255,165
261235383,-1.220,1.829,0.793,0.006,0.048,1.069,255,165
261236638,-1.037,1.646,0.488,0.006,-0.000,1.027,255,165
261237378,-1.098,1.585,0.549,-0.010,0.025,1.042,255,165
261238639,-1.098,1.646,0.549,0.007,0.053,1.044,255,165
261239376,-1.159,1.585,0.427,-0.012,0.012,1.015,255,165
261240639,-0.793,1.341,0.427,-0.013,-0.014,1.028,255,165
261241377,-1.159,1.280,0.305,-0.022,0.049,1.048,255,165
261242639,-0.976,1.280,0.488,0.036,0.010,1.035,255,165
261243379,-0.976,1.220,0.610,-0.048,0.033,1.024,255,165
261244639,-0.976,1.585,0.427,0.011,0.047,1.056,255,165
261245376,-0.976,1.524,0.366,0.005,0.001,1.019,255,165
261246639,-0.732,1.585,0.793,0.038,0.013,1.035,255,165
261247419,-0.488,1.524,0.549,-0.035,0.027,1.041,255,165
261248639,-0.610,1.463,0.427,0.013,0.025,1.046,255,165
261249394,-0.793,1.341,0.732,-0.000,0.021,1.040,255,165
261250638,-0.976,1.463,0.854,0.015,0.041,1.044,255,165
261251378,-1.280,1.280,0.732,-0.015,0.016,1.021,255,165
261252638,-1.220,1.707,0.305,0.039,0.015,1.045,255,165
261253372,-1.220,1.707,0.305,0.039,0.015,1.045,255,165
261254639,-0.976,1.341,0.427,0.006,0.054,1.069,255,165
261255375,-0.732,1.280,0.305,0.006,0.004,1.029,255,165
261256639,-0.854,1.341,0.427,-0.029,0.077,1.036,255,165
261257372,-0.915,1.463,0.427,0.003,-0.010,1.021,255,165
261258639,-1.341,1.585,0.671,0.010,0.053,1.030,255,165
261259375,-1.220,1.463,0.366,0.007,0.011,1.019,255,165
261260639,-1.159,1.341,0.793,-0.006,0.023,1.029,255,165
261261378,-1.098,1.159,0.732,0.005,0.029,1.039,255,165
261262639,-1.098,1.341,0.427,-0.019,0.032,1.066,255,165
261263375,-1.098,1.646,0.427,0.018,0.041,0.983,255,165
261264638,-1.220,1.707,0.183,-0.019,-0.002,1.058,255,165
261265378,-1.098,1.768,0.183,0.021,0.042,1.027,255,165
261266639,-0.976,1.463,0.366,-0.042,0.063,1.017,255,165
261267372,-0.976,1.463,0.366,-0.042,0.063,1.017,255,165
261268639,-1.159,1.159,0.122,0.006,0.046,1.046,255,165
261269376,-0.915,1.280,0.244,0.008,0.032,1.049,255,165
261270639,-1.098,1.402,0.488,-0.012,0.016,1.053,255,165
261271372,-0.976,1.463,0.366,0.036,0.054,1.021,255,165
261272639,-1.280,1.524,0.488,-0.024,0.005,1.072,255,165
261273379,-1.280,1.463,0.488,-0.044,0.045,1.004,255,165
261274639,-0.915,1.280,0.732,0.006,0.030,1.031,255,165
261275372,-1.159,1.463,0.305,0.042,0.031,1.062,255,165
261276639,-1.341,1.463,0.183,-0.028,-0.012,1.032,255,165
261277439,-1.341,1.524,0.244,-0.002,0.054,1.001,255,165
261278639,-1.159,1.341,0.427,0.001,0.030,1.061,255,165
261279424,-1.220,1.646,0.305,-0.049,0.060,1.010,255,165
261280640,-1.037,1.280,0.610,-0.019,0.013,1.004,255,165
261281721,-0.854,1.159,0.183,0.032,0.011,1.066,255,165
261282641,-1.037,1.524,0.122,-0.028,0.019,1.014,255,175
261283407,-1.341,1.890,0.427,0.037,0.052,1.028,255,175
261284638,-1.402,1.890,0.427,-0.042,0.049,1.053,255,175
261285380,-0.915,1.890,0.610,-0.000,0.011,1.039,255,175
261286639,-0.976,1.524,0.366,0.012,0.035,1.000,255,175
261287382,-0.976,1.524,0.366,0.012,0.035,1.000,255,175
261288638,-0.732,1.402,0.122,-0.008,0.026,1.003,255,175
261289374,-0.976,1.646,0.183,-0.008,0.029,1.059,255,175
261290638,-0.732,1.402,0.244,-0.029,0.019,1.019,255,175
261291382,-1.037,1.646,0.427,-0.019,0.021,1.043,255,175
261292638,-0.915,1.585,0.427,-0.031,0.036,1.033,255,175
261293379,-1.098,1.341,0.122,0.045,0.028,1.063,255,175
261294639,-1.280,1.585,0.305,0.001,0.035,1.020,255,175
261295444,-1.341,1.707,0.366,0.004,0.021,1.073,255,175
261296639,-1.159,1.890,0.244,-0.039,0.030,1.015,255,175
261297391,-1.280,1.524,0.488,0.017,0.015,1.039,255,175
261298638,-1.341,1.402,0.366,-0.035,0.056,0.996,255,175
261299379,-1.098,1.585,0.427,0.049,0.018,1.089,255,175
261300639,-0.976,1.707,-0.061,0.014,0.003,1.017,255,175
261301373,-0.976,1.707,-0.061,0.014,0.003,1.017,255,175
261302639,-1.098,1.768,0.122,0.020,0.012,1.042,255,175
261303378,-1.098,1.707,0.244,-0.052,0.049,1.040,255,175
261304639,-0.854,1.524,0.366,0.047,0.047,1.044,255,175
261305374,-0.915,1.402,0.427,0.009,0.014,1.048,255,175
261306639,-0.671,1.585,0.122,0.011,0.023,1.005,255,175
261307380,-0.915,1.585,0.122,-0.003,0.021,1.065,255,175
261308639,-1.220,1.524,0.366,-0.010,0.028,1.096,255,175
261309373,-1.220,1.341,0.244,-0.019,0.065,1.005,255,175
261310639,-1.037,1.280,0.244,0.033,-0.010,1.074,255,175
261311378,-1.098,1.098,0.244,-0.005,0.053,1.004,255,175
261312639,-0.976,1.159,0.122,0.045,-0.007,1.059,255,175
261313373,-0.976,1.524,0.061,-0.062,0.065,1.025,255,175
261314639,-0.976,1.707,0.244,-0.022,0.051,1.052,255,175
261315378,-0.976,1.707,0.244,-0.022,0.051,1.052,255,175
261316639,-0.793,1.341,0.061,0.021,0.026,1.057,255,175
261317373,-0.610,1.159,0.183,-0.002,0.037,1.009,255,175
261318638,-0.732,1.341,0.061,-0.000,0.029,1.051,255,175
261319380,-0.671,1.768,0.427,-0.035,0.025,1.029,255,175
261320639,-1.220,1.341,0.366,0.011,0.026,1.022,255,175
261321376,-1.220,1.341,0.366,0.011,0.026,1.022,255,175
261322639,-1.037,1.220,0.122,0.001,0.022,1.051,255,175
261323417,-1.098,1.037,0.244,0.004,0.028,1.043,255,175
261324639,-1.098,1.524,0.305,-0.053,0.017,1.041,255,175
261325384,-1.098,1.280,0.488,0.026,0.017,1.039,255,175
261326638,-1.220,1.280,0.305,0.008,0.018,1.017,255,175
261327376,-1.159,1.280,0.427,0.020,0.033,1.041,255,175
261328638,-1.037,1.524,0.183,-0.026,0.021,1.064,255,175
261329378,-0.854,1.402,0.000,-0.019,0.018,1.035,255,175
261330639,-0.976,1.646,0.488,-0.018,0.025,1.029,255,175
261331725,-0.732,1.463,0.732,0.030,0.027,1.037,255,175
261332641,-0.915,1.402,0.549,-0.007,0.049,1.015,255,185
261333402,-0.854,1.159,0.427,-0.018,0.009,1.061,255,185
261334638,-1.220,1.402,0.000,-0.034,-0.001,1.082,255,185
261335379,-1.220,1.402,0.000,-0.034,-0.001,1.082,255,185
261336639,-1.341,1.037,0.366,0.048,0.038,1.023,255,185
261337372,-1.341,1.341,0.549,0.000,0.017,0.973,255,185
261338639,-1.220,1.646,0.427,-0.032,0.042,1.064,255,185
261339374,-1.037,1.646,0.305,0.056,0.015,1.065,255,185
261340639,-1.646,1.463,0.244,-0.048,0.024,1.054,255,185
261341380,-1.159,1.524,0.244,0.005,0.013,1.028,255,185
261342639,-1.037,1.341,0.671,0.000,0.006,0.993,255,185
261343370,-1.220,1.524,0.671,-0.010,0.084,1.014,255,185
261344639,-1.098,1.768,0.793,0.030,0.004,1.027,255,185
261345377,-0.915,1.463,0.427,-0.014,0.044,1.092,255,185
261346638,-1.220,1.341,0.305,-0.066,-0.012,1.018,255,185
261347375,-1.037,1.341,0.549,-0.017,0.051,1.036,255,185
261348639,-1.463,1.585,0.549,-0.028,0.050,1.057,255,185
261349380,-1.463,1.585,0.549,-0.028,0.050,1.057,255,185
261350639,-0.976,1.585,0.488,0.001,0.025,1.027,255,185
261351376,-1.159,1.524,0.427,-0.023,0.008,1.030,255,185
261352639,-1.402,1.707,0.427,-0.011,0.050,1.038,255,185
261353372,-1.402,1.585,0.732,0.020,0.009,1.040,255,185
261354639,-1.341,1.585,0.732,0.013,-0.024,1.046,255,185
261355382,-1.341,1.585,0.732,0.013,-0.024,1.046,255,185
261356638,-0.854,1.707,0.488,-0.024,0.019,1.034,255,185
261357379,-0.854,1.524,0.549,0.001,0.047,1.029,255,185
261358639,-0.976,1.707,0.610,0.007,0.028,1.050,255,185
261359366,-0.854,1.707,0.549,-0.013,0.024,1.039,255,185
261360639,-1.159,1.585,0.732,-0.018,0.038,1.053,255,185
261361373,-1.159,1.341,0.610,0.040,0.020,1.040,255,185
261362639,-0.793,1.463,0.610,0.004,0.003,1.048,255,185
261363381,-0.854,1.585,0.366,0.007,0.006,1.039,255,185
261364638,-1.341,1.280,0.366,0.011,0.057,1.044,255,185
261365369,-1.159,1.280,0.610,-0.008,0.002,1.039,255,185
261366638,-1.159,1.463,0.427,0.026,0.046,0.996,255,185
261367374,-1.159,1.646,0.305,0.003,0.036,1.066,255,185
261368639,-1.098,1.768,0.671,0.016,0.043,1.075,255,185
261369373,-1.098,1.768,0.671,0.016,0.043,1.075,255,185
261370638,-1.280,1.463,0.671,0.025,0.037,1.041,255,185
261371383,-1.402,1.402,0.366,-0.010,0.040,1.037,255,185
261372638,-1.159,1.341,0.366,-0.015,0.033,0.998,255,185
261373373,-1.220,1.341,0.610,-0.014,0.027,1.074,255,185
261374639,-0.793,1.707,0.671,-0.003,0.014,1.025,255,185
261375382,-1.098,1.707,0.427,0.007,0.026,1.064,255,185
261376639,-0.915,1.280,0.244,0.003,0.038,1.041,255,185
261377369,-0.793,1.585,0.305,-0.007,0.044,1.035,255,185
261378638,-0.976,1.707,0.366,-0.010,0.034,1.031,255,185
261379375,-0.915,1.463,0.122,0.016,0.005,1.045,255,185
261380639,-0.915,1.585,0.305,-0.030,0.043,1.031,255,185
261381704,-1.463,1.402,0.366,-0.022,0.078,1.011,255,185
261382641,-1.402,1.402,0.244,-0.007,-0.005,1.046,255,194
261383396,-1.402,1.402,0.244,-0.007,-0.005,1.046,255,194
261384638,-1.159,1.585,0.366,0.012,-0.014,1.031,255,194
261385382,-1.220,1.463,0.732,-0.007,0.050,1.060,255,194
261386638,-0.915,1.341,0.671,0.027,0.028,1.030,255,194
261387372,-1.098,1.280,0.488,-0.017,0.053,1.039,255,194
261388639,-1.280,1.768,0.366,-0.027,0.032,1.034,255,194
261389378,-1.280,1.768,0.366,-0.027,0.032,1.034,255,194
261390639,-1.402,1.585,0.427,-0.006,0.044,1.089,255,194
261391373,-1.463,1.402,0.366,0.016,0.042,1.007,255,194
261392639,-1.646,1.463,0.122,-0.030,0.014,1.066,255,194
261393380,-1.341,1.463,0.183,-0.007,0.021,1.018,255,194
261394639,-1.280,1.646,0.122,0.005,0.018,1.005,255,194
261395373,-1.159,1.585,0.488,-0.002,0.036,1.051,255,194
261396639,-1.159,1.341,0.244,0.001,0.061,1.000,255,194
261397445,-0.915,1.341,0.488,-0.027,0.030,1.069,255,194
261398639,-0.854,1.463,0.549,0.013,0.032,1.038,255,194
261399390,-1.037,1.280,0.305,-0.004,0.042,1.009,255,194
261400638,-1.220,1.220,0.366,-0.007,0.004,1.068,255,194
261401380,-1.159,1.707,0.549,-0.009,0.057,1.068,255,194
261402639,-1.585,1.707,0.549,-0.029,0.042,0.978,255,194
261403374,-1.585,1.707,0.549,-0.029,0.042,0.978,255,194
261404639,-1.402,1.220,0.549,0.012,0.020,1.079,255,194
261405380,-1.524,1.585,0.732,-0.059,0.031,1.023,255,194
261406639,-1.524,1.585,0.732,0.032,0.050,1.024,255,194
261407375,-1.585,1.585,0.610,-0.018,0.025,1.038,255,194
261408639,-1.341,1.341,0.366,-0.022,-0.005,1.024,255,194
261409379,-1.220,1.280,0.427,-0.020,0.031,1.050,255,194
261410639,-1.402,1.341,0.427,-0.002,0.028,1.086,255,194
261411374,-1.037,1.220,0.122,-0.037,0.035,0.990,255,194
261412639,-1.159,1.341,0.366,-0.007,0.018,1.054,255,194
261413373,-1.037,1.220,0.671,0.022,0.016,1.031,255,194
261414639,-1.341,1.463,0.427,0.020,0.022,1.043,255,194
261415382,-1.098,1.524,0.366,-0.014,0.026,1.017,255,194
261416638,-1.159,1.280,0.488,-0.030,-0.003,1.053,255,194
261417376,-1.159,1.280,0.488,-0.030,-0.003,1.053,255,194
261418639,-1.098,1.585,0.488,0.005,0.023,1.025,255,194
261419380,-1.037,1.402,0.366,0.002,0.048,1.032,255,194
261420639,-0.915,1.341,0.610,-0.005,0.011,1.085,255,194
261421373,-0.915,1.402,0.488,-0.011,0.046,1.014,255,194
261422639,-0.976,1.402,0.244,0.006,0.018,1.045,255,194
261423377,-0.976,1.402,0.244,0.006,0.018,1.045,255,194
261424639,-0.732,1.463,0.305,0.014,0.015,1.027,255,194
261425376,-0.732,1.402,0.366,0.011,0.041,1.005,255,194
261426638,-0.793,1.463,0.183,-0.004,0.013,1.053,255,194
261427380,-0.976,1.524,0.000,-0.015,0.016,1.041,255,194
261428638,-0.854,1.585,0.244,-0.001,0.029,1.017,255,194
261429421,-1.037,1.402,0.183,0.013,0.040,1.027,255,194
261430639,-0.610,1.524,0.122,-0.049,0.022,1.033,255,194
261431721,-0.732,1.280,0.122,-0.006,0.024,1.030,255,194
261432641,-1.037,1.220,0.183,0.005,0.045,1.051,255,204
261433406,-0.976,1.341,0.244,0.006,0.021,1.036,255,204
261434638,-1.159,1.524,0.244,0.040,0.021,1.033,255,204
261435369,-1.037,1.585,0.244,-0.045,0.004,1.024,255,204
261436638,-1.098,1.402,0.427,0.012,0.021,1.047,255,204
261437377,-1.098,1.402,0.427,0.012,0.021,1.047,255,204
261438639,-0.671,1.646,0.183,0.000,0.014,1.057,255,204
261439375,-0.854,1.707,-0.061,-0.005,0.017,1.021,255,204
261440639,-1.098,1.402,0.000,-0.043,0.060,1.042,255,204
261441387,-1.037,1.280,0.244,0.022,0.028,1.042,255,204
261442638,-1.037,1.585,0.061,-0.004,0.030,1.052,255,204
261443370,-1.098,1.646,0.183,-0.016,0.017,1.022,255,204
261444639,-1.098,1.707,0.610,-0.025,0.040,1.030,255,204
